model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Hawaii,19,16,24
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,IA,494,409,609
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Idaho,71,65,76
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,IL,4432,3987,4926
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Illinois,4432,3987,4926
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,IN,1630,1459,1853
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Indiana,1630,1459,1853
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Iowa,494,409,609
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Kansas,172,151,206
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Kentucky,278,262,329
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,KS,172,151,206
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,KY,278,262,329
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,LA,2209,2130,2372
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Louisiana,2209,2130,2372
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,MA,5771,5380,6240
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Maine,76,68,90
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Maryland,1949,1777,2162
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Massachusetts,5771,5380,6240
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,MD,1949,1777,2162
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,ME,76,68,90
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,MI,4952,4694,5274
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Michigan,4952,4694,5274
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Minnesota,539,489,600
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Mississippi,351,310,432
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Missouri,523,485,589
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,MN,539,489,600
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,MO,523,485,589
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Montana,17,17,17
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,MS,351,310,432
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,MT,17,17,17
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,National,87318,82233,94167
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,NC,711,581,941
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,ND,9,9,9
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,NE,121,104,149
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Nebraska,121,104,149
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Nevada,372,345,417
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,New Hampshire,180,143,232
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,New Jersey,10006,9615,10433
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,New Mexico,169,153,186
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,New York,27535,26953,28479
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,NH,180,143,232
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,NJ,10006,9615,10433
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,NM,169,153,186
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,North Carolina,711,581,941
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,North Dakota,9,9,9
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,NV,372,345,417
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,NY,27535,26953,28479
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,OH,1574,1405,1813
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Ohio,1574,1405,1813
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,OK,272,253,299
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Oklahoma,272,253,299
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,OR,150,125,181
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Oregon,150,125,181
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,PA,3520,3285,3878
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Pennsylvania,3520,3285,3878
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Rhode Island,611,561,696
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,RI,611,561,696
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,SC,365,320,450
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,SD,47,36,66
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,South Carolina,365,320,450
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,South Dakota,47,36,66
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Tennessee,391,331,467
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Texas,1476,1296,1722
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,TN,391,331,467
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,TX,1476,1296,1722
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,UT,118,100,151
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Utah,118,100,151
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,VA,1124,953,1430
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Vermont,54,52,58
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Virginia,1124,953,1430
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,VT,54,52,58
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,WA,1054,982,1127
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Washington,1054,982,1127
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,West Virginia,52,52,62
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,WI,593,510,738
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Wisconsin,593,510,738
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,WV,52,52,62
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,WY,7,7,8
CU-80contactw,2020-05-04,2 wk ahead cum death,2020-05-16,Wyoming,7,7,8
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,AL,514,395,706
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Alabama,514,395,706
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Alaska,15,15,18
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,AR,104,86,154
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Arizona,760,625,923
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Arkansas,104,86,154
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,CA,3851,3417,4432
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,California,3851,3417,4432
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,CO,1167,1052,1307
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Colorado,1167,1052,1307
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Connecticut,3575,3325,3898
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,CT,3575,3325,3898
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,DE,343,296,422
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Delaware,343,296,422
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,FL,2231,1955,2647
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Florida,2231,1955,2647
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,GA,1997,1645,2529
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Georgia,1997,1645,2529
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Hawaii,19,16,26
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,IA,816,617,1142
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Idaho,78,68,87
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,IL,5297,4576,6203
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Illinois,5297,4576,6203
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,IN,2102,1711,2691
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Indiana,2102,1711,2691
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Iowa,816,617,1142
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Kansas,205,165,259
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Kentucky,292,266,362
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,KS,205,165,259
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,KY,292,266,362
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,LA,2327,2192,2590
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Louisiana,2327,2192,2590
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,MA,6467,5888,7160
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Maine,93,75,120
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Maryland,2305,1992,2640
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Massachusetts,6467,5888,7160
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,MD,2305,1992,2640
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,ME,93,75,120
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,MI,5378,4940,5917
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Michigan,5378,4940,5917
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Minnesota,706,563,886
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Mississippi,418,342,588
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Missouri,726,606,883
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,MN,706,563,886
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,MO,726,606,883
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Montana,17,17,20
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,MS,418,342,588
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,MT,17,17,20
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,National,98095,89134,110999
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,NC,908,674,1296
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,ND,9,9,9
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,NE,158,121,224
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Nebraska,158,121,224
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Nevada,488,429,584
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,New Hampshire,222,167,292
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,New Jersey,10735,10226,11408
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,New Mexico,184,162,219
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,New York,29004,28119,30275
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,NH,222,167,292
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,NJ,10735,10226,11408
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,NM,184,162,219
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,North Carolina,908,674,1296
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,North Dakota,9,9,9
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,NV,488,429,584
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,NY,29004,28119,30275
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,OH,1984,1623,2632
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Ohio,1984,1623,2632
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,OK,310,271,379
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Oklahoma,310,271,379
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,OR,164,129,206
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Oregon,164,129,206
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,PA,4027,3621,4637
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Pennsylvania,4027,3621,4637
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Rhode Island,689,621,812
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,RI,689,621,812
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,SC,447,346,637
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,SD,63,47,89
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,South Carolina,447,346,637
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,South Dakota,63,47,89
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Tennessee,544,418,796
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Texas,2191,1629,3162
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,TN,544,418,796
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,TX,2191,1629,3162
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,UT,152,125,204
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Utah,152,125,204
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,VA,1338,1073,1826
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Vermont,55,52,61
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Virginia,1338,1073,1826
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,VT,55,52,61
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,WA,1136,1039,1243
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Washington,1136,1039,1243
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,West Virginia,59,52,90
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,WI,738,594,987
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Wisconsin,738,594,987
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,WV,59,52,90
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,WY,7,7,10
CU-80contactw,2020-05-04,3 wk ahead cum death,2020-05-23,Wyoming,7,7,10
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,AL,761,474,1354
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Alabama,761,474,1354
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Alaska,15,15,18
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,AR,123,91,210
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Arizona,917,703,1200
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Arkansas,123,91,210
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,CA,4200,3619,4991
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,California,4200,3619,4991
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,CO,1371,1132,1716
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Colorado,1371,1132,1716
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Connecticut,3765,3441,4159
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,CT,3765,3441,4159
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,DE,375,309,482
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Delaware,375,309,482
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,FL,2661,2130,3654
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Florida,2661,2130,3654
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,GA,2588,1931,3709
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Georgia,2588,1931,3709
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Hawaii,19,16,28
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,IA,1447,976,2119
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Idaho,91,74,128
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,IL,6112,5081,7426
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Illinois,6112,5081,7426
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,IN,2970,2101,4472
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Indiana,2970,2101,4472
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Iowa,1447,976,2119
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Kansas,257,188,389
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Kentucky,305,269,434
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,KS,257,188,389
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,KY,305,269,434
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,LA,2442,2254,2830
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Louisiana,2442,2254,2830
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,MA,7054,6242,8007
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Maine,118,89,186
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Maryland,2597,2189,3109
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Massachusetts,7054,6242,8007
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,MD,2597,2189,3109
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,ME,118,89,186
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,MI,5767,5141,6645
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Michigan,5767,5141,6645
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Minnesota,1095,731,1658
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Mississippi,569,404,954
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Missouri,1117,831,1507
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,MN,1095,731,1658
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,MO,1117,831,1507
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Montana,17,17,25
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,MS,569,404,954
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,MT,17,17,25
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,National,111513,96093,136954
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,NC,1116,790,1725
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,ND,9,9,11
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,NE,238,152,435
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Nebraska,238,152,435
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Nevada,654,520,845
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,New Hampshire,262,186,364
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,New Jersey,11303,10669,12200
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,New Mexico,200,168,255
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,New York,30119,28927,31749
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,NH,262,186,364
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,NJ,11303,10669,12200
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,NM,200,168,255
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,North Carolina,1116,790,1725
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,North Dakota,9,9,11
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,NV,654,520,845
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,NY,30119,28927,31749
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,OH,2836,1988,4591
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Ohio,2836,1988,4591
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,OK,386,291,562
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Oklahoma,386,291,562
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,OR,175,131,241
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Oregon,175,131,241
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,PA,4499,3897,5409
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Pennsylvania,4499,3897,5409
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Rhode Island,745,668,901
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,RI,745,668,901
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,SC,609,401,1101
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,SD,91,63,159
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,South Carolina,609,401,1101
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,South Dakota,91,63,159
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Tennessee,884,558,1625
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Texas,3971,2242,7391
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,TN,884,558,1625
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,TX,3971,2242,7391
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,UT,191,142,295
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Utah,191,142,295
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,VA,1532,1166,2245
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Vermont,55,52,67
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Virginia,1532,1166,2245
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,VT,55,52,67
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,WA,1202,1084,1350
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Washington,1202,1084,1350
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,West Virginia,77,56,168
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,WI,901,671,1268
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Wisconsin,901,671,1268
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,WV,77,56,168
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,WY,8,7,17
CU-80contactw,2020-05-04,4 wk ahead cum death,2020-05-30,Wyoming,8,7,17
CU-80contactw,2020-05-04,5 wk ahead cum death,2020-06-06,AL,1368,615,2870
CU-80contactw,2020-05-04,5 wk ahead cum death,2020-06-06,Alabama,1368,615,2870
CU-80contactw,2020-05-04,5 wk ahead cum death,2020-06-06,Alaska,15,15,18
CU-80contactw,2020-05-04,5 wk ahead cum death,2020-06-06,AR,146,97,283
CU-80contactw,2020-05-04,5 wk ahead cum death,2020-06-06,Arizona,1071,774,1510
CU-80contactw,2020-05-04,5 wk ahead cum death,2020-06-06,Arkansas,146,97,283
CU-80contactw,2020-05-04,5 wk ahead cum death,2020-06-06,CA,4476,3769,5484
CU-80contactw,2020-05-04,5 wk ahead cum death,2020-06-06,California,4476,3769,5484
