model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,Minnesota,1264,1252,1276
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,Mississippi,930,904,956
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,Missouri,1004,948,1061
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,Montana,23,19,26
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,Nebraska,342,339,345
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,Nevada,523,486,561
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,New Hampshire,232,163,301
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,New Jersey,12626,12301,12950
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,New Mexico,511,497,526
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,New York,31833,30719,32947
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,North Carolina,1053,1018,1088
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,North Dakota,103,90,116
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,Ohio,2380,2340,2419
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,Oklahoma,420,377,462
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,Oregon,239,188,289
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,Pennsylvania,5675,5480,5870
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,Rhode Island,651,637,664
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,South Carolina,587,520,654
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,South Dakota,95,74,117
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,Tennessee,451,426,476
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,Texas,2353,2231,2474
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,Utah,175,144,206
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,Vermont,68,58,77
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,Virginia,2228,2036,2420
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,Washington,1177,1160,1194
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,West Virginia,98,93,104
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,Wisconsin,812,758,866
CAN,2020-05-18,3 wk ahead cum death,2020-06-06,Wyoming,14,10,18
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Alabama,853,769,938
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Alaska,17,12,22
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Arizona,1530,1498,1563
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Arkansas,164,137,192
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,California,6794,6508,7080
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Colorado,1766,1521,2011
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Connecticut,4435,4385,4486
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Delaware,589,564,614
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,District of Columbia,671,630,712
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Florida,2489,2290,2688
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Georgia,2236,2180,2293
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Hawaii,45,33,57
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Idaho,99,93,106
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Illinois,7334,7061,7607
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Indiana,2841,2757,2925
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Iowa,931,912,951
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Kansas,374,350,397
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Kentucky,673,589,757
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Louisiana,2414,2095,2733
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Maine,102,96,107
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Maryland,3760,3548,3972
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Massachusetts,8159,8044,8274
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Michigan,5714,5649,5779
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Minnesota,1649,1634,1663
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Mississippi,1087,1057,1117
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Missouri,1129,1064,1195
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Montana,24,20,29
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Nebraska,490,487,494
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Nevada,580,537,624
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,New Hampshire,256,176,336
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,New Jersey,13150,12775,13525
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,New Mexico,641,624,657
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,New York,32365,31078,33652
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,North Carolina,1202,1162,1242
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,North Dakota,131,116,146
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Ohio,2656,2610,2702
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Oklahoma,459,410,508
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Oregon,273,215,331
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Pennsylvania,5992,5767,6217
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Rhode Island,719,703,735
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,South Carolina,653,576,730
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,South Dakota,111,87,135
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Tennessee,504,475,533
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Texas,2735,2595,2876
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Utah,213,177,249
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Vermont,71,60,82
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Virginia,2794,2572,3016
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Washington,1223,1204,1243
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,West Virginia,107,100,113
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Wisconsin,957,895,1020
CAN,2020-05-18,4 wk ahead cum death,2020-06-13,Wyoming,16,11,20
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Alabama,594,522,711
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Alaska,11,10,12
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Arizona,835,738,986
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Arkansas,119,102,149
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,California,3702,3500,4015
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Colorado,1364,1259,1529
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Connecticut,3726,3559,3957
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Delaware,347,316,388
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,District of Columbia,438,409,482
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Florida,2220,2093,2411
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Georgia,1765,1681,1894
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Guam,6,6,6
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Hawaii,18,17,21
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Idaho,80,75,88
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Illinois,4965,4670,5399
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Indiana,2027,1860,2239
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Iowa,454,388,559
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Kansas,218,201,245
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Kentucky,374,351,411
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Louisiana,2664,2570,2812
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Maine,78,73,87
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Maryland,2311,2163,2529
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Massachusetts,6569,6183,7121
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Michigan,5231,5050,5471
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Minnesota,904,797,1042
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Mississippi,615,550,716
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Missouri,694,647,773
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Montana,18,16,24
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,National,97572,95051,100198
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Nebraska,170,139,222
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Nevada,393,371,428
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,New Hampshire,210,188,246
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,New Jersey,11281,10841,11943
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,New Mexico,319,294,355
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,New York,29558,28829,30722
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,North Carolina,819,732,960
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,North Dakota,53,46,64
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Northern Mariana Islands,3,2,3
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Ohio,1858,1754,2015
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Oklahoma,313,298,337
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Oregon,150,141,165
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Pennsylvania,5140,4826,5561
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Puerto Rico,136,128,149
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Rhode Island,582,540,644
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,South Carolina,435,401,488
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,South Dakota,64,48,106
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Tennessee,360,312,463
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Texas,1589,1417,1907
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Utah,103,83,153
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Vermont,56,54,60
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Virgin Islands,7,7,10
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Virginia,1183,1098,1316
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Washington,1078,1036,1152
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,West Virginia,76,69,88
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Wisconsin,515,476,573
Ensemble,2020-05-18,1 wk ahead cum death,2020-05-23,Wyoming,11,8,17
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Alabama,697,580,898
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Alaska,11,10,14
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Arizona,1005,835,1312
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Arkansas,137,110,191
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,California,4131,3743,4763
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Colorado,1519,1328,1877
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Connecticut,4019,3701,4511
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Delaware,407,350,494
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,District of Columbia,485,433,568
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Florida,2435,2194,2817
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Georgia,1904,1748,2146
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Guam,6,6,7
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Hawaii,20,18,24
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Idaho,85,77,100
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Illinois,5663,5127,6496
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Indiana,2260,1998,2639
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Iowa,564,452,750
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Kansas,236,209,284
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Kentucky,402,365,470
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Louisiana,2816,2639,3119
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Maine,88,78,107
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Maryland,2585,2303,3039
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Massachusetts,7223,6503,8308
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Michigan,5502,5179,5964
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Minnesota,1087,882,1375
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Mississippi,717,600,917
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Missouri,777,691,932
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Montana,20,16,29
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,National,104399,99802,110091
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Nebraska,214,160,311
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Nevada,430,389,497
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,New Hampshire,252,207,332
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,New Jersey,11999,11236,13200
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,New Mexico,375,327,450
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,New York,30503,29270,32601
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,North Carolina,957,804,1214
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,North Dakota,64,51,86
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Northern Mariana Islands,3,3,4
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Ohio,2070,1876,2383
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Oklahoma,334,308,381
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Oregon,162,146,189
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Pennsylvania,5687,5123,6463
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Puerto Rico,148,133,180
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Rhode Island,657,577,779
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,South Carolina,484,422,594
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,South Dakota,83,55,155
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Tennessee,412,336,587
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Texas,1872,1562,2470
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Utah,121,89,207
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Vermont,59,55,65
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Virgin Islands,9,7,16
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Virginia,1341,1179,1618
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Washington,1143,1069,1282
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,West Virginia,86,73,111
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Wisconsin,573,503,690
Ensemble,2020-05-18,2 wk ahead cum death,2020-05-30,Wyoming,13,9,24
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Alabama,802,638,1098
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Alaska,12,11,16
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Arizona,1177,925,1719
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Arkansas,156,120,238
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,California,4481,3931,5443
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Colorado,1657,1384,2275
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Connecticut,4251,3791,5043
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Delaware,462,381,611
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,District of Columbia,520,451,638
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Florida,2603,2263,3187
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Georgia,2007,1801,2365
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Guam,7,7,8
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Hawaii,21,18,27
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Idaho,90,78,111
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Illinois,6249,5499,7490
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Indiana,2458,2094,3013
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Iowa,677,517,957
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Kansas,249,214,314
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Kentucky,424,376,524
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Louisiana,2932,2693,3375
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Maine,98,83,128
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Maryland,2798,2399,3490
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Massachusetts,7718,6715,9317
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Michigan,5703,5263,6378
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Minnesota,1252,953,1708
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Mississippi,822,649,1149
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Missouri,843,724,1072
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Montana,22,17,39
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,National,109454,103397,118489
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Nebraska,259,181,415
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Nevada,458,402,561
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,New Hampshire,291,223,428
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,New Jersey,12498,11487,14132
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,New Mexico,426,355,547
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,New York,31112,29525,34002
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,North Carolina,1096,872,1497
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,North Dakota,73,55,111
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Northern Mariana Islands,4,4,4
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Ohio,2242,1966,2716
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Oklahoma,351,315,422
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Oregon,172,149,212
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Pennsylvania,6123,5337,7251
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Puerto Rico,158,137,216
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Rhode Island,719,606,905
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,South Carolina,527,438,704
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,South Dakota,102,61,212
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Tennessee,466,359,716
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Texas,2183,1705,3184
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Utah,140,96,275
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Vermont,60,56,69
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Virgin Islands,11,8,23
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Virginia,1474,1238,1896
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Washington,1194,1093,1388
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,West Virginia,95,76,137
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Wisconsin,622,524,804
Ensemble,2020-05-18,3 wk ahead cum death,2020-06-06,Wyoming,15,9,34
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Alabama,915,695,1340
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Alaska,12,11,18
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Arizona,1350,1017,2183
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Arkansas,175,130,295
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,California,4767,4076,6080
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Colorado,1785,1426,2772
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Connecticut,4435,3851,5605
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Delaware,515,411,748
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,District of Columbia,546,463,696
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Florida,2740,2312,3527
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Georgia,2091,1845,2587
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Guam,8,7,9
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Hawaii,22,18,29
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Idaho,93,80,121
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Illinois,6759,5815,8409
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Indiana,2624,2176,3333
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Iowa,792,582,1177
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Kansas,259,218,338
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Kentucky,442,386,584
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Louisiana,3025,2735,3644
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Maine,110,89,153
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Maryland,2971,2467,3914
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Massachusetts,8106,6858,10173
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Michigan,5850,5315,6722
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Minnesota,1401,1011,2042
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Mississippi,937,695,1445
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Missouri,898,749,1202
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Montana,25,18,55
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,National,113364,105804,125603
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Nebraska,307,202,531
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Nevada,480,410,623
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,New Hampshire,330,236,537
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,New Jersey,12848,11653,14855
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,New Mexico,472,379,645
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,New York,31517,29677,35080
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,North Carolina,1250,943,1850
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,North Dakota,82,57,139
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Northern Mariana Islands,4,4,5
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Ohio,2385,2036,3038
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Oklahoma,365,320,464
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Oregon,179,151,230
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Pennsylvania,6476,5501,7956
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Puerto Rico,167,140,248
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,Rhode Island,769,626,1021
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,South Carolina,565,451,822
Ensemble,2020-05-18,4 wk ahead cum death,2020-06-13,South Dakota,122,68,277
