model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,Louisiana,175,79,272
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,Maine,10,6,20
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,Maryland,152,67,280
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,Massachusetts,500,273,896
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,Michigan,320,151,566
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,Minnesota,59,23,159
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,Mississippi,28,12,73
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,Missouri,33,15,74
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,Montana,4,2,12
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,National,5033,2311,8626
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,Nebraska,11,5,24
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,Nevada,22,10,39
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,New Hampshire,8,4,20
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,New Jersey,553,290,890
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,New Mexico,22,8,53
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,New York,1097,593,1696
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,North Carolina,54,25,120
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,North Dakota,3,2,9
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,Ohio,101,49,199
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,Oklahoma,24,12,52
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,Oregon,9,4,25
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,Pennsylvania,210,98,437
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,Rhode Island,35,18,72
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,South Carolina,19,8,50
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,South Dakota,5,2,63
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,Tennessee,15,8,29
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,Texas,61,31,146
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,Utah,7,3,20
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,Vermont,5,2,23
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,Virginia,68,30,138
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,Washington,33,13,83
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,West Virginia,9,4,21
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,Wisconsin,20,10,46
COVIDhub-ensemble,2020-04-27,3 wk ahead inc death,2020-05-16,Wyoming,3,3,6
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Alabama,483,293,2149
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Alaska,17,12,45
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Arizona,650,389,6084
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Arkansas,159,89,1973
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,California,3897,2522,14822
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Colorado,1603,988,10335
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Connecticut,4228,2884,10757
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Delaware,370,241,1443
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,District of Columbia,459,275,1476
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Florida,1910,1409,6002
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Georgia,1608,1104,13667
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Hawaii,24,16,51
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Idaho,99,70,264
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Illinois,4796,3009,21509
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Indiana,1616,1154,8323
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Iowa,808,385,5246
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Kansas,395,193,6079
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Kentucky,493,275,7444
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Louisiana,2346,1886,7657
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Maine,95,64,248
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Maryland,2618,1597,6306
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Massachusetts,8107,4817,17907
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Michigan,5243,3831,16856
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Minnesota,742,407,2343
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Mississippi,487,277,4051
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Missouri,558,393,1922
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Montana,27,16,90
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,National,90695,78475,110309
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Nebraska,356,146,2702
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Nevada,376,261,1879
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,New Hampshire,148,92,472
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,New Jersey,11068,7837,26075
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,New Mexico,321,191,915
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,New York,28440,20722,82705
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,North Carolina,762,454,1767
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,North Dakota,50,27,381
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Ohio,2112,1360,18327
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Oklahoma,345,252,4512
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Oregon,165,120,380
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Pennsylvania,4049,2817,7965
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Puerto Rico,138,105,289
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Rhode Island,823,464,2469
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,South Carolina,327,227,1681
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,South Dakota,74,29,833
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Tennessee,410,243,7816
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Texas,1313,966,9812
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Utah,141,84,392
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Vermont,69,52,213
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Virgin Islands,7,7,19
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Virginia,1330,737,6671
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Washington,1042,861,1772
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,West Virginia,75,49,192
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Wisconsin,616,403,3032
COVIDhub-ensemble,2020-04-27,4 wk ahead cum death,2020-05-23,Wyoming,15,10,103
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Alabama,25,13,70
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Alaska,2,1,15
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Arizona,47,20,89
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Arkansas,6,4,29
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,California,195,80,449
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Colorado,95,35,206
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Connecticut,192,74,375
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Delaware,19,8,47
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,District of Columbia,26,8,159
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Florida,88,33,225
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Georgia,68,33,175
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Hawaii,3,2,12
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Idaho,7,3,29
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Illinois,234,75,407
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Indiana,78,28,178
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Iowa,27,14,63
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Kansas,14,6,48
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Kentucky,25,9,67
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Louisiana,159,59,262
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Maine,10,6,32
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Maryland,133,48,266
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Massachusetts,414,199,803
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Michigan,275,111,543
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Minnesota,54,17,224
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Mississippi,25,9,91
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Missouri,29,11,79
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Montana,5,2,42
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,National,4294,1571,8879
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Nebraska,10,5,35
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Nevada,20,8,38
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,New Hampshire,7,3,21
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,New Jersey,464,205,790
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,New Mexico,21,6,83
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,New York,870,417,1456
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,North Carolina,45,18,130
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,North Dakota,3,1,25
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Ohio,89,37,203
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Oklahoma,23,11,60
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Oregon,8,3,31
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Pennsylvania,169,67,411
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Rhode Island,29,14,72
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,South Carolina,17,6,62
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,South Dakota,11,2,618
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Tennessee,13,7,29
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Texas,51,23,151
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Utah,7,3,31
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Vermont,5,2,71
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Virginia,57,22,136
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Washington,27,9,84
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,West Virginia,9,3,28
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Wisconsin,16,8,48
COVIDhub-ensemble,2020-04-27,4 wk ahead inc death,2020-05-23,Wyoming,3,3,7
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Alabama,275,255,318
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Alaska,15,15,17
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Arizona,393,340,454
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Arkansas,64,56,78
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,California,2597,2361,3000
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Colorado,801,770,869
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Connecticut,2592,2389,2848
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Delaware,231,174,312
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Florida,1416,1304,1549
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Georgia,1088,1042,1159
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Hawaii,11,9,16
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Idaho,63,58,70
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Illinois,2746,2406,3171
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Indiana,834,775,912
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Iowa,267,220,328
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Kansas,136,126,158
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Kentucky,220,211,242
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Louisiana,1850,1797,1938
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Maine,53,50,66
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Maryland,1327,1188,1540
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Massachusetts,4529,4068,5145
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Michigan,3798,3678,3993
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Minnesota,267,253,288
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Mississippi,237,226,255
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Missouri,367,333,440
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Montana,15,15,21
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,National,63574,61231,67218
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Nebraska,13,11,22
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Nevada,248,231,314
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,New Hampshire,105,86,128
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,New Jersey,7867,7361,8636
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,New Mexico,158,132,195
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,New York,20552,19808,22033
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,North Carolina,342,323,376
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,North Dakota,10,9,14
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Ohio,957,905,1043
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Oklahoma,213,206,228
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Oregon,108,94,125
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Pennsylvania,2347,2186,2497
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Rhode Island,559,459,662
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,South Carolina,214,192,243
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,South Dakota,49,26,100
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Tennessee,263,225,303
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Texas,853,786,952
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Utah,109,79,147
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Vermont,49,47,54
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Virginia,633,566,734
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Washington,885,842,933
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,West Virginia,35,35,41
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Wisconsin,387,335,462
CU-60contact,2020-04-27,1 wk ahead cum death,2020-05-02,Wyoming,1,1,4
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Alabama,350,299,448
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Alaska,15,15,18
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Arizona,521,390,648
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Arkansas,83,65,112
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,California,3459,2940,4310
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Colorado,965,886,1083
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Connecticut,3170,2757,3728
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Delaware,345,243,544
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Florida,1668,1461,1900
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Georgia,1235,1155,1387
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Hawaii,13,10,19
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Idaho,68,61,84
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Illinois,3488,2845,4526
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Indiana,990,879,1156
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Iowa,487,365,631
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Kansas,155,139,194
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Kentucky,233,219,279
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Louisiana,1984,1914,2172
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Maine,55,51,74
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Maryland,1923,1627,2414
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Massachusetts,6278,5445,7614
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Michigan,4199,3967,4603
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Minnesota,285,264,317
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Mississippi,246,229,275
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Missouri,472,396,638
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Montana,15,15,26
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,National,77553,73870,84495
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Nebraska,14,11,27
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Nevada,302,264,452
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,New Hampshire,144,109,184
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,New Jersey,9908,8894,11334
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,New Mexico,236,171,301
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,New York,23721,22297,27683
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,North Carolina,387,354,448
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,North Dakota,11,9,21
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Ohio,1215,1083,1389
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Oklahoma,228,216,273
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Oregon,126,107,157
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Pennsylvania,3087,2763,3436
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Rhode Island,813,619,1057
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,South Carolina,248,212,311
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,South Dakota,86,39,165
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Tennessee,348,276,426
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Texas,1078,934,1258
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Utah,185,126,250
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Vermont,51,47,57
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Virginia,816,680,1022
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Washington,1013,934,1102
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,West Virginia,35,35,45
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Wisconsin,540,429,706
CU-60contact,2020-04-27,2 wk ahead cum death,2020-05-09,Wyoming,1,1,7
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Alabama,430,337,632
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Alaska,15,15,18
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Arizona,640,431,820
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Arkansas,95,71,141
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,California,4214,3394,5316
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Colorado,1108,996,1295
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Connecticut,3600,2992,4387
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Delaware,435,291,754
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Florida,1836,1558,2142
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Georgia,1344,1232,1541
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Hawaii,13,10,21
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Idaho,75,62,93
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Illinois,4090,3165,5800
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Indiana,1093,970,1365
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Iowa,730,522,1001
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Kansas,173,148,229
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Kentucky,241,224,305
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Louisiana,2082,1985,2332
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Maine,57,51,77
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Maryland,2498,2049,3271
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Massachusetts,7791,6644,10002
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Michigan,4488,4182,5193
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Minnesota,293,270,336
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Mississippi,252,231,284
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Missouri,563,445,816
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Montana,15,15,28
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,National,89510,83649,100199
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Nebraska,15,12,32
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,Nevada,352,283,561
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,New Hampshire,179,125,237
CU-60contact,2020-04-27,3 wk ahead cum death,2020-05-16,New Jersey,11565,10135,13934
