observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
country/NGA,2008-12,92.77198,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2009-01,92.81114,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2009-02,93.55962,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2009-03,93.89904,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2009-04,94.33856,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2009-05,95.6745,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2009-06,97.23673,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2009-07,98.87293,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2009-08,99.60836,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2009-09,99.76501,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2009-10,99.76066,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2009-11,100,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2009-12,101.39793,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2010-01,102.58768,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2010-02,104.3978,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2010-03,105.978,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2010-04,105.8853,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2010-05,103.82977,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2010-06,107.72,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2010-07,109.07,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2010-08,110.49,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2010-09,110.63,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2010-10,111.19043,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2010-11,111.74762,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2010-12,112.24611,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-01,110.67001,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-02,114.23806,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-03,114.98379,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-04,115.53165,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-05,115.77039,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-06,116.63679,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-07,116.27682,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-08,118.2921,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-09,119.97068,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-10,119.86549,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-11,119.97771,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-12,122.3406,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-01,128.86982,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-02,129.22899,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-03,130.7381,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-04,131.06678,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-05,132.12483,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-06,134.14608,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-07,134.45062,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-08,135.39205,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-09,136.96137,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-10,138.15695,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-11,138.97733,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-12,140.02963,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-01,140.75128,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-02,141.95776,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-03,142.83515,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-04,143.7234,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-05,144.5254,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-06,145.47001,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-07,146.34793,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-08,146.80631,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-09,147.93564,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-10,149.07077,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-11,150.21502,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-12,151.39536,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-01,152.24217,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-02,153.018,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-03,154.17246,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-04,155.14489,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-05,156.36957,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-06,157.62899,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-07,158.73494,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-08,159.53919,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-09,160.29799,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-10,161.09197,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-11,162.08486,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-12,163.42833,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-01,164.74318,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-02,165.89007,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-03,167.3994,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-04,168.70737,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-05,170.58631,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-06,172.18081,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-07,173.30136,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-08,174.29593,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-09,175.45417,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-10,176.23188,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-11,177.38961,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-12,179.22389,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-01,180.76949,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-02,186.21832,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-03,189.97289,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-04,194.10169,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-05,199.83871,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-06,203.36421,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-07,206.10219,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-08,207.97903,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-09,209.62637,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-10,211.32754,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-11,212.98554,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-12,215.27962,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2017-01,217.49261,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2017-02,220.7963,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2017-03,224.68008,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2017-04,228.30449,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2017-05,232.49762,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2017-06,236.21365,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2017-07,239.15654,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2017-08,241.52206,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2017-09,243.54973,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2017-10,245.53581,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2017-11,247.63211,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2017-12,249.2611,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2018-01,251.3317,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2018-02,253.39293,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2018-03,255.56859,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2018-04,257.74091,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2018-05,260.5763,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2018-06,263.81005,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2018-07,267.04562,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2018-08,269.71566,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2018-09,272.03883,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2018-10,274.11626,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2018-11,276.39354,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2018-12,278.50077,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItems,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1995-01,13.33175,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItemsExceptFarmProducts,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1995-02,13.44724,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItemsExceptFarmProducts,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1995-03,13.83127,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItemsExceptFarmProducts,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1995-04,14.82549,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItemsExceptFarmProducts,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1995-05,15.01386,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItemsExceptFarmProducts,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1995-06,15.33406,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItemsExceptFarmProducts,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1995-07,16.07888,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItemsExceptFarmProducts,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1995-08,16.24394,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItemsExceptFarmProducts,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1995-09,16.82489,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItemsExceptFarmProducts,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1995-10,17.0491,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItemsExceptFarmProducts,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1995-11,17.21489,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItemsExceptFarmProducts,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1995-12,17.85886,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItemsExceptFarmProducts,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1996-01,18.70998,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItemsExceptFarmProducts,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1996-02,19.21154,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItemsExceptFarmProducts,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1996-03,19.21014,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItemsExceptFarmProducts,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1996-04,19.59636,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItemsExceptFarmProducts,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1996-05,20.03174,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItemsExceptFarmProducts,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1996-06,20.69738,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItemsExceptFarmProducts,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1996-07,20.35314,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItemsExceptFarmProducts,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1996-08,20.74638,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItemsExceptFarmProducts,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1996-09,20.81446,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItemsExceptFarmProducts,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1996-10,20.8557,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItemsExceptFarmProducts,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1996-11,21.3483,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AllItemsExceptFarmProducts,IndexPointBasePeriodJanuary2013Equals100,
