observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
dcid:wikidataId/Q184599,1981,1885,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q182591,1981,75665,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q182591,1981,6942,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q182591,1981,282,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q182591,1981,286,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q182591,1981,16,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q182591,1981,442,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q182591,1981,1757,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q182591,1981,2059,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q181862,1981,83894,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q181862,1981,728,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q181862,1981,51,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q181862,1981,33,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q181862,1981,8,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q181862,1981,219,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q181862,1981,900,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q181862,1981,1734,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q162475,1981,378893,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q162475,1981,10418,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q162475,1981,277,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q162475,1981,762,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q162475,1981,62,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q162475,1981,1025,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q162475,1981,4105,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q162475,1981,6923,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184469,1981,117856,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184469,1981,1373,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184469,1981,33,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184469,1981,41,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184469,1981,5,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184469,1981,284,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184469,1981,1029,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184469,1981,2149,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q178283,1981,154349,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q178283,1981,1904,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q178283,1981,91,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q178283,1981,237,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q178283,1981,5,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q178283,1981,423,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q178283,1981,1321,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q178283,1981,3331,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184618,1981,130291,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184618,1981,2277,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184618,1981,30,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184618,1981,167,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184618,1981,4,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184618,1981,227,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184618,1981,598,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184618,1981,1667,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184594,1981,84655,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184594,1981,1376,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184594,1981,60,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184594,1981,45,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184594,1981,10,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184594,1981,314,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184594,1981,676,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184594,1981,1455,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q169923,1981,164678,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q169923,1981,1334,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q169923,1981,79,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q169923,1981,50,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q169923,1981,19,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q169923,1981,404,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q169923,1981,1567,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q169923,1981,3887,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q107397,1981,26173,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q107397,1981,902,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q107397,1981,17,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q107397,1981,78,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q107397,1981,1,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q107397,1981,8,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q107397,1981,153,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q107397,1981,277,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q178626,1981,111179,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q178626,1981,984,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q178626,1981,123,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q178626,1981,41,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q178626,1981,1,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q178626,1981,136,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q178626,1981,570,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q178626,1981,1732,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q179437,1981,53156,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q179437,1981,408,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q179437,1981,9,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q179437,1981,22,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q179437,1981,1,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q179437,1981,35,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q179437,1981,218,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q179437,1981,694,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q179325,1981,51625,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q179325,1981,2345,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q179325,1981,117,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q179325,1981,133,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q179325,1981,4,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q179325,1981,144,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q179325,1981,407,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q179325,1981,699,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q187402,1981,48019,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q187402,1981,4233,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q187402,1981,695,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q187402,1981,158,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q187402,1981,0,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q187402,1981,67,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q187402,1981,170,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q187402,1981,513,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q179424,1981,108988,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q179424,1981,6464,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q179424,1981,5808,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q179424,1981,613,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q179424,1981,3,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q179424,1981,233,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q179424,1981,808,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q179424,1981,2195,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184760,1981,45231,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184760,1981,2264,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184760,1981,2528,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184760,1981,71,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184760,1981,0,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184760,1981,180,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184760,1981,238,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184760,1981,680,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:country/IRL,1991,3228327,dcid:Count_Person_RomanCatholicism,,
dcid:country/IRL,1991,89187,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:country/IRL,1991,13199,dcid:Count_Person_Presbyterian,,
dcid:country/IRL,1991,5037,dcid:Count_Person_WesleyanMethodist,,
dcid:country/IRL,1991,1581,dcid:Count_Person_Judaism,,
dcid:country/IRL,1991,38743,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:country/IRL,1991,66270,dcid:Count_Person_Irreligion,,
dcid:country/IRL,1991,83375,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q181882,1991,37767,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q181882,1991,1789,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q181882,1991,15,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q181882,1991,25,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q181882,1991,5,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q181882,1991,262,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q181882,1991,343,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q181882,1991,736,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q1761,1991,911454,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q1761,1991,28326,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q1761,1991,2716,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q1761,1991,1895,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q1761,1991,1383,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q1761,1991,17571,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q1761,1991,33269,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q1761,1991,28690,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q173332,1991,113828,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q173332,1991,3070,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q173332,1991,153,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q173332,1991,102,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q173332,1991,9,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q173332,1991,1212,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q173332,1991,1859,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q173332,1991,2423,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q180231,1991,68699,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q180231,1991,1660,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q180231,1991,143,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q180231,1991,56,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q180231,1991,2,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q180231,1991,559,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q180231,1991,822,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q180231,1991,1694,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q55299,1991,48461,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q55299,1991,2458,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q55299,1991,38,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q55299,1991,94,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q55299,1991,1,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q55299,1991,312,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q55299,1991,256,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q55299,1991,694,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q186220,1991,28645,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q186220,1991,729,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q186220,1991,46,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q186220,1991,37,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q186220,1991,0,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q186220,1991,161,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q186220,1991,163,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q186220,1991,515,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q183539,1991,85770,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q183539,1991,988,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q183539,1991,137,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q183539,1991,20,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q183539,1991,5,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q183539,1991,907,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q183539,1991,974,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q183539,1991,1923,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q183544,1991,98766,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q183544,1991,2059,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q183544,1991,142,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q183544,1991,42,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q183544,1991,2,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q183544,1991,797,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q183544,1991,1236,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q183544,1991,2326,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184445,1991,55172,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184445,1991,1656,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184445,1991,39,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184445,1991,142,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184445,1991,1,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184445,1991,279,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184445,1991,323,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184445,1991,882,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q182633,1991,58508,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q182633,1991,1139,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q182633,1991,32,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q182633,1991,38,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q182633,1991,0,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q182633,1991,401,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q182633,1991,528,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q182633,1991,1234,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184599,1991,94832,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184599,1991,3456,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184599,1991,81,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184599,1991,77,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184599,1991,8,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184599,1991,554,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184599,1991,1052,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184599,1991,2009,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q182591,1991,83432,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q182591,1991,6973,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q182591,1991,257,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q182591,1991,287,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q182591,1991,23,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q182591,1991,1814,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q182591,1991,3018,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q182591,1991,1461,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q181862,1991,84847,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q181862,1991,771,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q181862,1991,55,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q181862,1991,43,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q181862,1991,12,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q181862,1991,861,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q181862,1991,1778,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q181862,1991,2551,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q162475,1991,379011,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q162475,1991,9656,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q162475,1991,240,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q162475,1991,690,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q162475,1991,57,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q162475,1991,4291,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q162475,1991,7567,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q162475,1991,8857,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184469,1991,114253,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184469,1991,1588,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184469,1991,46,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184469,1991,34,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184469,1991,17,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184469,1991,920,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184469,1991,1696,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184469,1991,3340,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q178283,1991,152364,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q178283,1991,1567,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q178283,1991,86,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q178283,1991,210,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q178283,1991,15,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q178283,1991,1365,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q178283,1991,2084,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q178283,1991,4265,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184618,1991,125607,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184618,1991,2233,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184618,1991,52,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184618,1991,147,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184618,1991,1,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184618,1991,885,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184618,1991,1074,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184618,1991,2773,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184594,1991,85593,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184594,1991,1328,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184594,1991,69,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184594,1991,61,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184594,1991,9,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184594,1991,870,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184594,1991,1203,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184594,1991,2491,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q169923,1991,168640,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q169923,1991,1586,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q169923,1991,81,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q169923,1991,76,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q169923,1991,16,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q169923,1991,1772,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q169923,1991,3191,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q169923,1991,5002,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q107397,1991,23682,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q107397,1991,762,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q107397,1991,17,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q107397,1991,61,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q107397,1991,0,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q107397,1991,80,dcid:Count_Person_IrelandOtherStatedReligion,,
