,Quarter,value,GeoId,NAICS
63945,2018-03,4455.6,geoId/16,42
63969,2018-03,66379.4,geoId/17,42
63993,2018-03,20462.5,geoId/18,42
64017,2018-03,11219.0,geoId/19,42
64041,2018-03,10792.8,geoId/20,42
64065,2018-03,13803.2,geoId/21,42
64089,2018-03,13092.1,geoId/22,42
64113,2018-03,3505.9,geoId/23,42
64137,2018-03,17430.8,geoId/24,42
64161,2018-03,27379.2,geoId/25,42
64185,2018-03,34420.9,geoId/26,42
64209,2018-03,25004.1,geoId/27,42
64233,2018-03,6049.5,geoId/28,42
64257,2018-03,20867.2,geoId/29,42
64281,2018-03,2656.1,geoId/30,42
64305,2018-03,7436.5,geoId/31,42
64329,2018-03,7148.5,geoId/32,42
64353,2018-03,5358.1,geoId/33,42
64377,2018-03,50595.7,geoId/34,42
64401,2018-03,3043.9,geoId/35,42
64425,2018-03,74304.8,geoId/36,42
64449,2018-03,31881.8,geoId/37,42
64473,2018-03,4476.2,geoId/38,42
64497,2018-03,40985.6,geoId/39,42
64521,2018-03,10789.2,geoId/40,42
64545,2018-03,12497.9,geoId/41,42
64569,2018-03,43637.4,geoId/42,42
64593,2018-03,3546.0,geoId/44,42
64617,2018-03,12949.3,geoId/45,42
64641,2018-03,3594.9,geoId/46,42
64665,2018-03,24232.1,geoId/47,42
64689,2018-03,134349.6,geoId/48,42
64713,2018-03,8863.5,geoId/49,42
64737,2018-03,1696.5,geoId/50,42
64761,2018-03,22147.6,geoId/51,42
64785,2018-03,27776.8,geoId/53,42
64809,2018-03,3421.7,geoId/54,42
64833,2018-03,20430.7,geoId/55,42
64857,2018-03,1494.0,geoId/56,42
64881,2018-06,12215.0,geoId/01,42
64905,2018-06,1358.6,geoId/02,42
64929,2018-06,19349.9,geoId/04,42
64953,2018-06,9646.0,geoId/05,42
64977,2018-06,155534.1,geoId/06,42
65001,2018-06,20270.0,geoId/08,42
65025,2018-06,17643.2,geoId/09,42
65049,2018-06,1990.4,geoId/10,42
65073,2018-06,1173.6,geoId/11,42
65097,2018-06,70315.0,geoId/12,42
65121,2018-06,44203.7,geoId/13,42
65145,2018-06,2824.0,geoId/15,42
65169,2018-06,4507.7,geoId/16,42
65193,2018-06,66379.4,geoId/17,42
65217,2018-06,20401.6,geoId/18,42
65241,2018-06,11244.8,geoId/19,42
65265,2018-06,11014.5,geoId/20,42
65289,2018-06,14049.8,geoId/21,42
65313,2018-06,13174.3,geoId/22,42
65337,2018-06,3493.1,geoId/23,42
65361,2018-06,17554.0,geoId/24,42
65385,2018-06,27022.4,geoId/25,42
65409,2018-06,34415.5,geoId/26,42
65433,2018-06,25112.1,geoId/27,42
65457,2018-06,6108.9,geoId/28,42
65481,2018-06,20900.7,geoId/29,42
65505,2018-06,2666.3,geoId/30,42
65529,2018-06,7609.3,geoId/31,42
65553,2018-06,6803.5,geoId/32,42
65577,2018-06,5375.9,geoId/33,42
65601,2018-06,51533.3,geoId/34,42
65625,2018-06,3135.8,geoId/35,42
65649,2018-06,76914.0,geoId/36,42
65673,2018-06,32519.1,geoId/37,42
65697,2018-06,4558.0,geoId/38,42
65721,2018-06,41210.9,geoId/39,42
65745,2018-06,10806.8,geoId/40,42
65769,2018-06,12642.5,geoId/41,42
65793,2018-06,44251.9,geoId/42,42
65817,2018-06,3584.6,geoId/44,42
65841,2018-06,13078.4,geoId/45,42
65865,2018-06,3676.2,geoId/46,42
65889,2018-06,24885.1,geoId/47,42
65913,2018-06,136576.0,geoId/48,42
65937,2018-06,8935.1,geoId/49,42
65961,2018-06,1651.8,geoId/50,42
65985,2018-06,22281.5,geoId/51,42
66009,2018-06,28343.7,geoId/53,42
66033,2018-06,3463.3,geoId/54,42
66057,2018-06,20196.5,geoId/55,42
66081,2018-06,1489.0,geoId/56,42
66105,2018-09,12377.8,geoId/01,42
66129,2018-09,1398.7,geoId/02,42
66153,2018-09,19519.8,geoId/04,42
66177,2018-09,9759.8,geoId/05,42
66201,2018-09,159998.9,geoId/06,42
66225,2018-09,20584.2,geoId/08,42
66249,2018-09,17682.2,geoId/09,42
66273,2018-09,2040.2,geoId/10,42
66297,2018-09,1236.8,geoId/11,42
66321,2018-09,70712.8,geoId/12,42
66345,2018-09,45516.6,geoId/13,42
66369,2018-09,2872.6,geoId/15,42
66393,2018-09,4568.7,geoId/16,42
66417,2018-09,67396.3,geoId/17,42
66441,2018-09,20670.2,geoId/18,42
66465,2018-09,11384.7,geoId/19,42
66489,2018-09,10904.1,geoId/20,42
66513,2018-09,14279.4,geoId/21,42
66537,2018-09,13407.4,geoId/22,42
66561,2018-09,3544.6,geoId/23,42
66585,2018-09,17735.1,geoId/24,42
66609,2018-09,28109.4,geoId/25,42
66633,2018-09,34763.5,geoId/26,42
66657,2018-09,25556.4,geoId/27,42
66681,2018-09,6197.5,geoId/28,42
66705,2018-09,21446.5,geoId/29,42
66729,2018-09,2712.8,geoId/30,42
66753,2018-09,7600.6,geoId/31,42
66777,2018-09,6905.9,geoId/32,42
66801,2018-09,5461.1,geoId/33,42
66825,2018-09,52093.9,geoId/34,42
66849,2018-09,3150.6,geoId/35,42
66873,2018-09,76241.0,geoId/36,42
66897,2018-09,32771.7,geoId/37,42
66921,2018-09,4653.0,geoId/38,42
66945,2018-09,41808.2,geoId/39,42
66969,2018-09,10966.1,geoId/40,42
66993,2018-09,12722.0,geoId/41,42
67017,2018-09,44783.5,geoId/42,42
67041,2018-09,3620.8,geoId/44,42
67065,2018-09,13415.6,geoId/45,42
67089,2018-09,3738.0,geoId/46,42
67113,2018-09,25139.5,geoId/47,42
67137,2018-09,138576.8,geoId/48,42
67161,2018-09,9097.7,geoId/49,42
67185,2018-09,1651.9,geoId/50,42
67209,2018-09,22654.0,geoId/51,42
67233,2018-09,28621.0,geoId/53,42
67257,2018-09,3531.3,geoId/54,42
67281,2018-09,20704.7,geoId/55,42
67305,2018-09,1501.9,geoId/56,42
67329,2018-12,12714.5,geoId/01,42
67353,2018-12,1452.1,geoId/02,42
67377,2018-12,19951.9,geoId/04,42
67401,2018-12,9993.6,geoId/05,42
67425,2018-12,164942.1,geoId/06,42
67449,2018-12,21101.7,geoId/08,42
67473,2018-12,18012.0,geoId/09,42
67497,2018-12,2041.0,geoId/10,42
67521,2018-12,1264.5,geoId/11,42
67545,2018-12,73198.6,geoId/12,42
67569,2018-12,47077.4,geoId/13,42
67593,2018-12,2949.7,geoId/15,42
67617,2018-12,4728.5,geoId/16,42
67641,2018-12,69481.7,geoId/17,42
67665,2018-12,21006.0,geoId/18,42
67689,2018-12,11671.0,geoId/19,42
67713,2018-12,11198.9,geoId/20,42
67737,2018-12,14649.9,geoId/21,42
67761,2018-12,13749.1,geoId/22,42
67785,2018-12,3632.1,geoId/23,42
67809,2018-12,18127.9,geoId/24,42
67833,2018-12,28043.8,geoId/25,42
67857,2018-12,35408.4,geoId/26,42
67881,2018-12,26474.1,geoId/27,42
67905,2018-12,6358.1,geoId/28,42
67929,2018-12,21692.0,geoId/29,42
67953,2018-12,2812.0,geoId/30,42
67977,2018-12,7815.3,geoId/31,42
68001,2018-12,7233.8,geoId/32,42
68025,2018-12,5516.4,geoId/33,42
68049,2018-12,53063.1,geoId/34,42
68073,2018-12,3254.1,geoId/35,42
68097,2018-12,75422.9,geoId/36,42
68121,2018-12,33506.8,geoId/37,42
68145,2018-12,4741.1,geoId/38,42
68169,2018-12,42897.7,geoId/39,42
68193,2018-12,11363.5,geoId/40,42
68217,2018-12,13136.3,geoId/41,42
68241,2018-12,45978.5,geoId/42,42
68265,2018-12,3698.2,geoId/44,42
68289,2018-12,14082.0,geoId/45,42
68313,2018-12,3808.2,geoId/46,42
68337,2018-12,25250.3,geoId/47,42
68361,2018-12,142324.3,geoId/48,42
68385,2018-12,9389.1,geoId/49,42
68409,2018-12,1625.6,geoId/50,42
68433,2018-12,23305.2,geoId/51,42
68457,2018-12,29052.9,geoId/53,42
68481,2018-12,3643.7,geoId/54,42
68505,2018-12,21220.0,geoId/55,42
68529,2018-12,1577.8,geoId/56,42
68553,2019-03,12817.8,geoId/01,42
68577,2019-03,1445.8,geoId/02,42
68601,2019-03,19980.6,geoId/04,42
68625,2019-03,10141.6,geoId/05,42
68649,2019-03,165774.8,geoId/06,42
68673,2019-03,21814.1,geoId/08,42
68697,2019-03,18013.0,geoId/09,42
68721,2019-03,2082.4,geoId/10,42
68745,2019-03,1382.5,geoId/11,42
68769,2019-03,74819.7,geoId/12,42
68793,2019-03,47261.8,geoId/13,42
68817,2019-03,2992.1,geoId/15,42
68841,2019-03,4847.7,geoId/16,42
68865,2019-03,71806.6,geoId/17,42
68889,2019-03,21324.5,geoId/18,42
68913,2019-03,11476.4,geoId/19,42
68937,2019-03,11230.4,geoId/20,42
68961,2019-03,14793.3,geoId/21,42
68985,2019-03,13742.3,geoId/22,42
69009,2019-03,3653.3,geoId/23,42
69033,2019-03,18353.3,geoId/24,42
69057,2019-03,28857.5,geoId/25,42
69081,2019-03,35564.5,geoId/26,42
69105,2019-03,25867.5,geoId/27,42
69129,2019-03,6473.1,geoId/28,42
69153,2019-03,22008.4,geoId/29,42
69177,2019-03,2742.0,geoId/30,42
69201,2019-03,7853.9,geoId/31,42
69225,2019-03,7053.5,geoId/32,42
69249,2019-03,5626.4,geoId/33,42
69273,2019-03,53459.5,geoId/34,42
69297,2019-03,3342.5,geoId/35,42
69321,2019-03,77775.4,geoId/36,42
69345,2019-03,34507.1,geoId/37,42
69369,2019-03,4765.5,geoId/38,42
69393,2019-03,43239.6,geoId/39,42
69417,2019-03,11430.1,geoId/40,42
69441,2019-03,13256.6,geoId/41,42
69465,2019-03,46335.4,geoId/42,42
69489,2019-03,3788.3,geoId/44,42
69513,2019-03,14142.6,geoId/45,42
69537,2019-03,3853.2,geoId/46,42
69561,2019-03,26171.0,geoId/47,42
69585,2019-03,144762.3,geoId/48,42
69609,2019-03,9653.1,geoId/49,42
69633,2019-03,1692.0,geoId/50,42
69657,2019-03,23421.6,geoId/51,42
69681,2019-03,29267.4,geoId/53,42
69705,2019-03,3703.8,geoId/54,42
69729,2019-03,20937.3,geoId/55,42
69753,2019-03,1593.8,geoId/56,42
69777,2019-06,12789.5,geoId/01,42
69801,2019-06,1453.0,geoId/02,42
69825,2019-06,20090.0,geoId/04,42
69849,2019-06,10213.2,geoId/05,42
69873,2019-06,165944.1,geoId/06,42
69897,2019-06,22003.2,geoId/08,42
69921,2019-06,18207.1,geoId/09,42
69945,2019-06,2090.2,geoId/10,42
69969,2019-06,1395.4,geoId/11,42
69993,2019-06,75249.2,geoId/12,42
70017,2019-06,47001.2,geoId/13,42
70041,2019-06,2968.4,geoId/15,42
70065,2019-06,4856.4,geoId/16,42
70089,2019-06,72293.5,geoId/17,42
70113,2019-06,21428.2,geoId/18,42
70137,2019-06,11526.5,geoId/19,42
70161,2019-06,11258.6,geoId/20,42
70185,2019-06,14837.8,geoId/21,42
70209,2019-06,13891.7,geoId/22,42
70233,2019-06,3640.6,geoId/23,42
70257,2019-06,18383.2,geoId/24,42
70281,2019-06,28915.7,geoId/25,42
70305,2019-06,35686.4,geoId/26,42
70329,2019-06,25961.4,geoId/27,42
70353,2019-06,6565.7,geoId/28,42
70377,2019-06,22053.1,geoId/29,42
70401,2019-06,2750.3,geoId/30,42
70425,2019-06,7897.3,geoId/31,42
70449,2019-06,7075.4,geoId/32,42
70473,2019-06,5699.3,geoId/33,42
70497,2019-06,53404.4,geoId/34,42
70521,2019-06,3328.2,geoId/35,42
70545,2019-06,78258.3,geoId/36,42
70569,2019-06,34830.9,geoId/37,42
70593,2019-06,4756.5,geoId/38,42
70617,2019-06,43217.1,geoId/39,42
70641,2019-06,11654.5,geoId/40,42
70665,2019-06,13317.3,geoId/41,42
70689,2019-06,46649.6,geoId/42,42
70713,2019-06,3830.0,geoId/44,42
70737,2019-06,14241.7,geoId/45,42
70761,2019-06,3919.8,geoId/46,42
70785,2019-06,26267.6,geoId/47,42
70809,2019-06,146726.9,geoId/48,42
70833,2019-06,9590.3,geoId/49,42
70857,2019-06,1697.7,geoId/50,42
70881,2019-06,23457.9,geoId/51,42
70905,2019-06,29495.2,geoId/53,42
70929,2019-06,3744.3,geoId/54,42
70953,2019-06,20913.2,geoId/55,42
70977,2019-06,1600.9,geoId/56,42
71001,2019-09,12974.8,geoId/01,42
71025,2019-09,1491.5,geoId/02,42
71049,2019-09,20473.5,geoId/04,42
71073,2019-09,10375.1,geoId/05,42
71097,2019-09,168007.5,geoId/06,42
71121,2019-09,22286.7,geoId/08,42
71145,2019-09,18542.4,geoId/09,42
71169,2019-09,2118.3,geoId/10,42
71193,2019-09,1398.9,geoId/11,42
71217,2019-09,76646.6,geoId/12,42
71241,2019-09,47518.8,geoId/13,42
71265,2019-09,2967.0,geoId/15,42
71289,2019-09,4953.4,geoId/16,42
71313,2019-09,73278.6,geoId/17,42
71337,2019-09,21637.4,geoId/18,42
71361,2019-09,11725.2,geoId/19,42
71385,2019-09,11404.1,geoId/20,42
71409,2019-09,15039.7,geoId/21,42
71433,2019-09,13990.2,geoId/22,42
71457,2019-09,3705.3,geoId/23,42
71481,2019-09,18608.8,geoId/24,42
71505,2019-09,29283.7,geoId/25,42
71529,2019-09,36156.9,geoId/26,42
71553,2019-09,26290.5,geoId/27,42
71577,2019-09,6692.7,geoId/28,42
71601,2019-09,22291.5,geoId/29,42
71625,2019-09,2791.5,geoId/30,42
71649,2019-09,7988.8,geoId/31,42
71673,2019-09,7174.1,geoId/32,42
71697,2019-09,5818.1,geoId/33,42
71721,2019-09,54004.6,geoId/34,42
71745,2019-09,3417.0,geoId/35,42
71769,2019-09,79601.2,geoId/36,42
71793,2019-09,35299.3,geoId/37,42
71817,2019-09,4843.1,geoId/38,42
71841,2019-09,43740.5,geoId/39,42
71865,2019-09,11953.1,geoId/40,42
71889,2019-09,13513.3,geoId/41,42
71913,2019-09,47272.8,geoId/42,42
71937,2019-09,3885.1,geoId/44,42
71961,2019-09,14440.7,geoId/45,42
71985,2019-09,4016.8,geoId/46,42
72009,2019-09,26616.8,geoId/47,42
72033,2019-09,149284.6,geoId/48,42
72057,2019-09,9718.5,geoId/49,42
72081,2019-09,1719.9,geoId/50,42
72105,2019-09,23642.4,geoId/51,42
72129,2019-09,30014.1,geoId/53,42
72153,2019-09,3748.6,geoId/54,42
72177,2019-09,21249.3,geoId/55,42
72201,2019-09,1626.8,geoId/56,42
72225,2019-12,13043.3,geoId/01,42
72249,2019-12,1513.3,geoId/02,42
72273,2019-12,20706.8,geoId/04,42
72297,2019-12,10485.8,geoId/05,42
72321,2019-12,168573.1,geoId/06,42
72345,2019-12,22299.2,geoId/08,42
72369,2019-12,18650.7,geoId/09,42
72393,2019-12,2127.3,geoId/10,42
72417,2019-12,1393.3,geoId/11,42
72441,2019-12,76996.1,geoId/12,42
72465,2019-12,47859.4,geoId/13,42
72489,2019-12,2946.8,geoId/15,42
72513,2019-12,4989.4,geoId/16,42
72537,2019-12,73453.4,geoId/17,42
72561,2019-12,21650.7,geoId/18,42
72585,2019-12,11706.6,geoId/19,42
72609,2019-12,11435.5,geoId/20,42
72633,2019-12,15102.3,geoId/21,42
72657,2019-12,14008.7,geoId/22,42
72681,2019-12,3724.7,geoId/23,42
72705,2019-12,18778.6,geoId/24,42
72729,2019-12,29497.9,geoId/25,42
72753,2019-12,36437.4,geoId/26,42
72777,2019-12,26366.9,geoId/27,42
72801,2019-12,6724.1,geoId/28,42
72825,2019-12,22344.7,geoId/29,42
72849,2019-12,2816.0,geoId/30,42
72873,2019-12,7989.7,geoId/31,42
72897,2019-12,7127.9,geoId/32,42
72921,2019-12,5821.0,geoId/33,42
72945,2019-12,54285.9,geoId/34,42
72969,2019-12,3465.9,geoId/35,42
72993,2019-12,79099.7,geoId/36,42
73017,2019-12,35524.6,geoId/37,42
73041,2019-12,4854.7,geoId/38,42
73065,2019-12,43817.5,geoId/39,42
73089,2019-12,11951.0,geoId/40,42
73113,2019-12,13624.9,geoId/41,42
73137,2019-12,47541.5,geoId/42,42
73161,2019-12,3910.6,geoId/44,42
73185,2019-12,14510.0,geoId/45,42
73209,2019-12,4050.4,geoId/46,42
73233,2019-12,26716.6,geoId/47,42
73257,2019-12,151043.7,geoId/48,42
73281,2019-12,9774.2,geoId/49,42
73305,2019-12,1730.4,geoId/50,42
73329,2019-12,23794.5,geoId/51,42
73353,2019-12,30436.5,geoId/53,42
73377,2019-12,3749.4,geoId/54,42
73401,2019-12,21295.8,geoId/55,42
73425,2019-12,1635.3,geoId/56,42
