,Quarter,value,GeoId,NAICS
48185,2014-12,6247.9,geoId/22,56
48209,2014-12,1705.8,geoId/23,56
48233,2014-12,10830.0,geoId/24,56
48257,2014-12,12600.5,geoId/25,56
48281,2014-12,15343.7,geoId/26,56
48305,2014-12,7620.0,geoId/27,56
48329,2014-12,2944.5,geoId/28,56
48353,2014-12,8482.8,geoId/29,56
48377,2014-12,927.7,geoId/30,56
48401,2014-12,2724.7,geoId/31,56
48425,2014-12,4432.3,geoId/32,56
48449,2014-12,2457.4,geoId/33,56
48473,2014-12,19745.0,geoId/34,56
48497,2014-12,2429.8,geoId/35,56
48521,2014-12,34742.2,geoId/36,56
48545,2014-12,15524.1,geoId/37,56
48569,2014-12,909.6,geoId/38,56
48593,2014-12,19363.2,geoId/39,56
48617,2014-12,5787.2,geoId/40,56
48641,2014-12,5494.2,geoId/41,56
48665,2014-12,17117.2,geoId/42,56
48689,2014-12,1639.2,geoId/44,56
48713,2014-12,8360.6,geoId/45,56
48737,2014-12,680.0,geoId/46,56
48761,2014-12,12243.2,geoId/47,56
48785,2014-12,51400.4,geoId/48,56
48809,2014-12,4355.3,geoId/49,56
48833,2014-12,824.6,geoId/50,56
48857,2014-12,15588.0,geoId/51,56
48881,2014-12,12250.7,geoId/53,56
48905,2014-12,1848.9,geoId/54,56
48929,2014-12,7100.6,geoId/55,56
48953,2014-12,516.0,geoId/56,56
48977,2015-03,5093.1,geoId/01,56
49001,2015-03,1079.9,geoId/02,56
49025,2015-03,13223.3,geoId/04,56
49049,2015-03,2982.1,geoId/05,56
49073,2015-03,69475.1,geoId/06,56
49097,2015-03,9576.5,geoId/08,56
49121,2015-03,7061.4,geoId/09,56
49145,2015-03,1539.4,geoId/10,56
49169,2015-03,3387.7,geoId/11,56
49193,2015-03,34413.5,geoId/12,56
49217,2015-03,17284.3,geoId/13,56
49241,2015-03,2787.1,geoId/15,56
49265,2015-03,2054.9,geoId/16,56
49289,2015-03,25387.2,geoId/17,56
49313,2015-03,9239.0,geoId/18,56
49337,2015-03,3422.5,geoId/19,56
49361,2015-03,4651.7,geoId/20,56
49385,2015-03,5438.3,geoId/21,56
49409,2015-03,6366.6,geoId/22,56
49433,2015-03,1710.5,geoId/23,56
49457,2015-03,10903.2,geoId/24,56
49481,2015-03,12805.7,geoId/25,56
49505,2015-03,15478.7,geoId/26,56
49529,2015-03,7715.8,geoId/27,56
49553,2015-03,2840.8,geoId/28,56
49577,2015-03,8258.2,geoId/29,56
49601,2015-03,954.8,geoId/30,56
49625,2015-03,2772.0,geoId/31,56
49649,2015-03,4500.9,geoId/32,56
49673,2015-03,2474.6,geoId/33,56
49697,2015-03,19675.8,geoId/34,56
49721,2015-03,2296.7,geoId/35,56
49745,2015-03,35481.3,geoId/36,56
49769,2015-03,15131.7,geoId/37,56
49793,2015-03,868.3,geoId/38,56
49817,2015-03,19242.3,geoId/39,56
49841,2015-03,5665.1,geoId/40,56
49865,2015-03,5550.6,geoId/41,56
49889,2015-03,17352.4,geoId/42,56
49913,2015-03,1581.9,geoId/44,56
49937,2015-03,8280.8,geoId/45,56
49961,2015-03,685.0,geoId/46,56
49985,2015-03,12215.2,geoId/47,56
50009,2015-03,51633.0,geoId/48,56
50033,2015-03,4285.7,geoId/49,56
50057,2015-03,722.6,geoId/50,56
50081,2015-03,15981.7,geoId/51,56
50105,2015-03,12295.6,geoId/53,56
50129,2015-03,1837.6,geoId/54,56
50153,2015-03,6985.4,geoId/55,56
50177,2015-03,530.9,geoId/56,56
50201,2015-06,5215.5,geoId/01,56
50225,2015-06,1118.7,geoId/02,56
50249,2015-06,13098.0,geoId/04,56
50273,2015-06,2956.6,geoId/05,56
50297,2015-06,69702.4,geoId/06,56
50321,2015-06,9518.4,geoId/08,56
50345,2015-06,6990.9,geoId/09,56
50369,2015-06,1532.8,geoId/10,56
50393,2015-06,3411.9,geoId/11,56
50417,2015-06,34811.8,geoId/12,56
50441,2015-06,17380.6,geoId/13,56
50465,2015-06,2793.1,geoId/15,56
50489,2015-06,2067.4,geoId/16,56
50513,2015-06,25074.5,geoId/17,56
50537,2015-06,9240.5,geoId/18,56
50561,2015-06,3470.5,geoId/19,56
50585,2015-06,4646.8,geoId/20,56
50609,2015-06,5614.3,geoId/21,56
50633,2015-06,6429.2,geoId/22,56
50657,2015-06,1718.1,geoId/23,56
50681,2015-06,11074.9,geoId/24,56
50705,2015-06,12940.5,geoId/25,56
50729,2015-06,15486.4,geoId/26,56
50753,2015-06,7885.6,geoId/27,56
50777,2015-06,2937.8,geoId/28,56
50801,2015-06,8525.1,geoId/29,56
50825,2015-06,964.4,geoId/30,56
50849,2015-06,2806.0,geoId/31,56
50873,2015-06,4614.6,geoId/32,56
50897,2015-06,2508.1,geoId/33,56
50921,2015-06,19978.9,geoId/34,56
50945,2015-06,2308.3,geoId/35,56
50969,2015-06,36474.3,geoId/36,56
50993,2015-06,15364.0,geoId/37,56
51017,2015-06,855.2,geoId/38,56
51041,2015-06,19394.9,geoId/39,56
51065,2015-06,5507.3,geoId/40,56
51089,2015-06,5566.0,geoId/41,56
51113,2015-06,17400.6,geoId/42,56
51137,2015-06,1603.9,geoId/44,56
51161,2015-06,8470.7,geoId/45,56
51185,2015-06,679.4,geoId/46,56
51209,2015-06,12304.3,geoId/47,56
51233,2015-06,51333.9,geoId/48,56
51257,2015-06,4360.4,geoId/49,56
51281,2015-06,756.6,geoId/50,56
51305,2015-06,16084.6,geoId/51,56
51329,2015-06,12605.1,geoId/53,56
51353,2015-06,1785.8,geoId/54,56
51377,2015-06,7008.3,geoId/55,56
51401,2015-06,522.1,geoId/56,56
51425,2015-09,5275.1,geoId/01,56
51449,2015-09,1111.4,geoId/02,56
51473,2015-09,13215.8,geoId/04,56
51497,2015-09,3067.6,geoId/05,56
51521,2015-09,70183.3,geoId/06,56
51545,2015-09,9646.5,geoId/08,56
51569,2015-09,6981.4,geoId/09,56
51593,2015-09,1561.3,geoId/10,56
51617,2015-09,3359.4,geoId/11,56
51641,2015-09,35524.7,geoId/12,56
51665,2015-09,17982.6,geoId/13,56
51689,2015-09,2807.6,geoId/15,56
51713,2015-09,2120.5,geoId/16,56
51737,2015-09,25298.0,geoId/17,56
51761,2015-09,9264.6,geoId/18,56
51785,2015-09,3485.1,geoId/19,56
51809,2015-09,4630.0,geoId/20,56
51833,2015-09,5687.7,geoId/21,56
51857,2015-09,6592.9,geoId/22,56
51881,2015-09,1757.5,geoId/23,56
51905,2015-09,11146.3,geoId/24,56
51929,2015-09,13215.9,geoId/25,56
51953,2015-09,15538.6,geoId/26,56
51977,2015-09,7965.1,geoId/27,56
52001,2015-09,2923.6,geoId/28,56
52025,2015-09,8497.8,geoId/29,56
52049,2015-09,978.9,geoId/30,56
52073,2015-09,2853.7,geoId/31,56
52097,2015-09,4721.9,geoId/32,56
52121,2015-09,2548.2,geoId/33,56
52145,2015-09,20314.6,geoId/34,56
52169,2015-09,2371.0,geoId/35,56
52193,2015-09,36096.8,geoId/36,56
52217,2015-09,15519.1,geoId/37,56
52241,2015-09,847.9,geoId/38,56
52265,2015-09,19949.0,geoId/39,56
52289,2015-09,5593.2,geoId/40,56
52313,2015-09,5640.7,geoId/41,56
52337,2015-09,17563.0,geoId/42,56
52361,2015-09,1612.8,geoId/44,56
52385,2015-09,8520.6,geoId/45,56
52409,2015-09,694.8,geoId/46,56
52433,2015-09,12328.7,geoId/47,56
52457,2015-09,52137.8,geoId/48,56
52481,2015-09,4348.1,geoId/49,56
52505,2015-09,775.4,geoId/50,56
52529,2015-09,16457.1,geoId/51,56
52553,2015-09,12786.1,geoId/53,56
52577,2015-09,1764.6,geoId/54,56
52601,2015-09,7007.5,geoId/55,56
52625,2015-09,530.2,geoId/56,56
52649,2015-12,5317.9,geoId/01,56
52673,2015-12,1103.4,geoId/02,56
52697,2015-12,13335.9,geoId/04,56
52721,2015-12,3112.5,geoId/05,56
52745,2015-12,72117.0,geoId/06,56
52769,2015-12,9611.9,geoId/08,56
52793,2015-12,7020.2,geoId/09,56
52817,2015-12,1590.5,geoId/10,56
52841,2015-12,3385.0,geoId/11,56
52865,2015-12,35945.7,geoId/12,56
52889,2015-12,17993.4,geoId/13,56
52913,2015-12,2826.0,geoId/15,56
52937,2015-12,2164.9,geoId/16,56
52961,2015-12,25706.7,geoId/17,56
52985,2015-12,9381.4,geoId/18,56
53009,2015-12,3410.5,geoId/19,56
53033,2015-12,4676.6,geoId/20,56
53057,2015-12,5656.3,geoId/21,56
53081,2015-12,6364.2,geoId/22,56
53105,2015-12,1771.5,geoId/23,56
53129,2015-12,11174.6,geoId/24,56
53153,2015-12,13404.0,geoId/25,56
53177,2015-12,15725.7,geoId/26,56
53201,2015-12,7916.0,geoId/27,56
53225,2015-12,2932.4,geoId/28,56
53249,2015-12,8668.1,geoId/29,56
53273,2015-12,968.7,geoId/30,56
53297,2015-12,2869.3,geoId/31,56
53321,2015-12,4833.8,geoId/32,56
53345,2015-12,2590.4,geoId/33,56
53369,2015-12,20123.4,geoId/34,56
53393,2015-12,2394.9,geoId/35,56
53417,2015-12,36508.3,geoId/36,56
53441,2015-12,15657.3,geoId/37,56
53465,2015-12,828.9,geoId/38,56
53489,2015-12,19404.9,geoId/39,56
53513,2015-12,5550.0,geoId/40,56
53537,2015-12,5733.3,geoId/41,56
53561,2015-12,17779.9,geoId/42,56
53585,2015-12,1632.9,geoId/44,56
53609,2015-12,8557.6,geoId/45,56
53633,2015-12,716.8,geoId/46,56
53657,2015-12,12521.3,geoId/47,56
53681,2015-12,51591.6,geoId/48,56
53705,2015-12,4451.6,geoId/49,56
53729,2015-12,776.9,geoId/50,56
53753,2015-12,16528.6,geoId/51,56
53777,2015-12,13123.1,geoId/53,56
53801,2015-12,1774.4,geoId/54,56
53825,2015-12,7108.4,geoId/55,56
53849,2015-12,517.0,geoId/56,56
53873,2016-03,5267.4,geoId/01,56
53897,2016-03,1026.2,geoId/02,56
53921,2016-03,13241.0,geoId/04,56
53945,2016-03,3054.8,geoId/05,56
53969,2016-03,75558.4,geoId/06,56
53993,2016-03,9713.0,geoId/08,56
54017,2016-03,6964.1,geoId/09,56
54041,2016-03,1457.8,geoId/10,56
54065,2016-03,3284.9,geoId/11,56
54089,2016-03,36612.7,geoId/12,56
54113,2016-03,18179.2,geoId/13,56
54137,2016-03,2845.3,geoId/15,56
54161,2016-03,2280.7,geoId/16,56
54185,2016-03,25565.8,geoId/17,56
54209,2016-03,9323.4,geoId/18,56
54233,2016-03,3408.1,geoId/19,56
54257,2016-03,4573.6,geoId/20,56
54281,2016-03,5641.2,geoId/21,56
54305,2016-03,6224.8,geoId/22,56
54329,2016-03,1756.5,geoId/23,56
54353,2016-03,11239.7,geoId/24,56
54377,2016-03,13486.6,geoId/25,56
54401,2016-03,15519.0,geoId/26,56
54425,2016-03,8129.1,geoId/27,56
54449,2016-03,3004.7,geoId/28,56
54473,2016-03,8571.4,geoId/29,56
54497,2016-03,947.7,geoId/30,56
54521,2016-03,2859.0,geoId/31,56
54545,2016-03,4786.3,geoId/32,56
54569,2016-03,2569.2,geoId/33,56
54593,2016-03,20529.7,geoId/34,56
54617,2016-03,2302.1,geoId/35,56
54641,2016-03,37232.3,geoId/36,56
54665,2016-03,15918.8,geoId/37,56
54689,2016-03,791.9,geoId/38,56
54713,2016-03,18492.6,geoId/39,56
54737,2016-03,5297.2,geoId/40,56
54761,2016-03,5816.2,geoId/41,56
54785,2016-03,17494.3,geoId/42,56
54809,2016-03,1636.1,geoId/44,56
54833,2016-03,8346.1,geoId/45,56
54857,2016-03,678.7,geoId/46,56
54881,2016-03,12840.4,geoId/47,56
54905,2016-03,51313.8,geoId/48,56
54929,2016-03,4575.7,geoId/49,56
54953,2016-03,771.3,geoId/50,56
54977,2016-03,16576.1,geoId/51,56
55001,2016-03,12881.4,geoId/53,56
55025,2016-03,1717.4,geoId/54,56
55049,2016-03,7135.5,geoId/55,56
55073,2016-03,505.5,geoId/56,56
55097,2016-06,5318.4,geoId/01,56
55121,2016-06,1063.5,geoId/02,56
55145,2016-06,13558.0,geoId/04,56
55169,2016-06,3101.0,geoId/05,56
55193,2016-06,76580.5,geoId/06,56
55217,2016-06,9871.2,geoId/08,56
55241,2016-06,6953.8,geoId/09,56
55265,2016-06,1536.0,geoId/10,56
55289,2016-06,3379.4,geoId/11,56
55313,2016-06,37128.8,geoId/12,56
55337,2016-06,18262.4,geoId/13,56
55361,2016-06,2857.1,geoId/15,56
55385,2016-06,2357.1,geoId/16,56
55409,2016-06,25505.8,geoId/17,56
55433,2016-06,9391.2,geoId/18,56
55457,2016-06,3439.2,geoId/19,56
55481,2016-06,4654.0,geoId/20,56
55505,2016-06,5703.8,geoId/21,56
55529,2016-06,6323.4,geoId/22,56
55553,2016-06,1794.5,geoId/23,56
55577,2016-06,11417.1,geoId/24,56
55601,2016-06,13485.8,geoId/25,56
55625,2016-06,15526.0,geoId/26,56
55649,2016-06,8292.7,geoId/27,56
55673,2016-06,2962.2,geoId/28,56
55697,2016-06,8732.5,geoId/29,56
55721,2016-06,948.6,geoId/30,56
55745,2016-06,2947.0,geoId/31,56
55769,2016-06,4941.9,geoId/32,56
55793,2016-06,2593.8,geoId/33,56
55817,2016-06,20701.2,geoId/34,56
55841,2016-06,2373.0,geoId/35,56
55865,2016-06,36032.1,geoId/36,56
55889,2016-06,16082.3,geoId/37,56
55913,2016-06,795.5,geoId/38,56
55937,2016-06,18964.9,geoId/39,56
55961,2016-06,5318.9,geoId/40,56
55985,2016-06,5818.0,geoId/41,56
56009,2016-06,17565.5,geoId/42,56
56033,2016-06,1645.6,geoId/44,56
56057,2016-06,8487.2,geoId/45,56
56081,2016-06,683.0,geoId/46,56
56105,2016-06,12720.7,geoId/47,56
56129,2016-06,51480.1,geoId/48,56
56153,2016-06,4626.5,geoId/49,56
56177,2016-06,797.9,geoId/50,56
56201,2016-06,16580.8,geoId/51,56
56225,2016-06,13236.8,geoId/53,56
56249,2016-06,1719.5,geoId/54,56
56273,2016-06,7153.0,geoId/55,56
56297,2016-06,496.1,geoId/56,56
56321,2016-09,5282.7,geoId/01,56
56345,2016-09,1042.7,geoId/02,56
56369,2016-09,13883.1,geoId/04,56
56393,2016-09,3106.5,geoId/05,56
56417,2016-09,76614.8,geoId/06,56
56441,2016-09,9986.2,geoId/08,56
56465,2016-09,6952.2,geoId/09,56
56489,2016-09,1565.3,geoId/10,56
56513,2016-09,3343.6,geoId/11,56
56537,2016-09,37646.2,geoId/12,56
56561,2016-09,18522.8,geoId/13,56
56585,2016-09,2922.7,geoId/15,56
56609,2016-09,2422.6,geoId/16,56
56633,2016-09,25738.4,geoId/17,56
56657,2016-09,9602.3,geoId/18,56
56681,2016-09,3479.9,geoId/19,56
56705,2016-09,4661.4,geoId/20,56
56729,2016-09,5757.3,geoId/21,56
56753,2016-09,6325.4,geoId/22,56
56777,2016-09,1776.4,geoId/23,56
56801,2016-09,11483.2,geoId/24,56
56825,2016-09,13512.8,geoId/25,56
56849,2016-09,15762.5,geoId/26,56
56873,2016-09,8567.9,geoId/27,56
56897,2016-09,2969.1,geoId/28,56
56921,2016-09,8703.8,geoId/29,56
56945,2016-09,951.5,geoId/30,56
56969,2016-09,3051.6,geoId/31,56
56993,2016-09,5061.1,geoId/32,56
57017,2016-09,2622.7,geoId/33,56
57041,2016-09,20959.0,geoId/34,56
57065,2016-09,2334.9,geoId/35,56
57089,2016-09,36629.6,geoId/36,56
57113,2016-09,16165.7,geoId/37,56
57137,2016-09,807.7,geoId/38,56
57161,2016-09,19052.0,geoId/39,56
57185,2016-09,5300.1,geoId/40,56
57209,2016-09,5877.4,geoId/41,56
57233,2016-09,17793.0,geoId/42,56
57257,2016-09,1662.5,geoId/44,56
57281,2016-09,8536.4,geoId/45,56
57305,2016-09,684.9,geoId/46,56
57329,2016-09,12949.3,geoId/47,56
57353,2016-09,52631.5,geoId/48,56
57377,2016-09,4745.0,geoId/49,56
57401,2016-09,810.4,geoId/50,56
57425,2016-09,16845.3,geoId/51,56
57449,2016-09,13220.2,geoId/53,56
57473,2016-09,1751.2,geoId/54,56
57497,2016-09,7233.7,geoId/55,56
57521,2016-09,505.2,geoId/56,56
57545,2016-12,5348.2,geoId/01,56
57569,2016-12,1052.2,geoId/02,56
57593,2016-12,14141.3,geoId/04,56
57617,2016-12,3224.3,geoId/05,56
57641,2016-12,77853.6,geoId/06,56
57665,2016-12,10174.9,geoId/08,56
57689,2016-12,7137.6,geoId/09,56
57713,2016-12,1643.4,geoId/10,56
57737,2016-12,3412.0,geoId/11,56
57761,2016-12,38530.4,geoId/12,56
57785,2016-12,19052.1,geoId/13,56
57809,2016-12,2979.0,geoId/15,56
57833,2016-12,2523.5,geoId/16,56
57857,2016-12,26621.4,geoId/17,56
57881,2016-12,9822.5,geoId/18,56
57905,2016-12,3579.8,geoId/19,56
57929,2016-12,4674.6,geoId/20,56
57953,2016-12,6080.0,geoId/21,56
57977,2016-12,6445.2,geoId/22,56
58001,2016-12,1838.4,geoId/23,56
58025,2016-12,11806.0,geoId/24,56
58049,2016-12,13912.0,geoId/25,56
58073,2016-12,16249.4,geoId/26,56
58097,2016-12,8794.6,geoId/27,56
58121,2016-12,3004.5,geoId/28,56
58145,2016-12,8861.6,geoId/29,56
58169,2016-12,981.7,geoId/30,56
58193,2016-12,3137.3,geoId/31,56
58217,2016-12,5142.8,geoId/32,56
58241,2016-12,2666.2,geoId/33,56
58265,2016-12,21363.8,geoId/34,56
58289,2016-12,2395.6,geoId/35,56
58313,2016-12,37144.6,geoId/36,56
58337,2016-12,16597.1,geoId/37,56
58361,2016-12,827.4,geoId/38,56
58385,2016-12,19519.8,geoId/39,56
58409,2016-12,5395.3,geoId/40,56
58433,2016-12,6043.4,geoId/41,56
58457,2016-12,18259.6,geoId/42,56
58481,2016-12,1685.6,geoId/44,56
58505,2016-12,8746.4,geoId/45,56
58529,2016-12,732.2,geoId/46,56
58553,2016-12,13219.5,geoId/47,56
58577,2016-12,52409.2,geoId/48,56
58601,2016-12,4801.9,geoId/49,56
58625,2016-12,836.3,geoId/50,56
58649,2016-12,17545.9,geoId/51,56
58673,2016-12,13617.1,geoId/53,56
58697,2016-12,1804.1,geoId/54,56
58721,2016-12,7463.0,geoId/55,56
58745,2016-12,518.2,geoId/56,56
58769,2017-03,5549.7,geoId/01,56
58793,2017-03,1018.2,geoId/02,56
58817,2017-03,14314.9,geoId/04,56
58841,2017-03,3235.5,geoId/05,56
58865,2017-03,81005.4,geoId/06,56
58889,2017-03,10752.3,geoId/08,56
58913,2017-03,7159.1,geoId/09,56
58937,2017-03,1613.6,geoId/10,56
58961,2017-03,3509.7,geoId/11,56
58985,2017-03,39441.2,geoId/12,56
59009,2017-03,19579.1,geoId/13,56
59033,2017-03,2940.6,geoId/15,56
59057,2017-03,2652.7,geoId/16,56
59081,2017-03,26898.9,geoId/17,56
59105,2017-03,10003.7,geoId/18,56
59129,2017-03,3554.9,geoId/19,56
59153,2017-03,4788.5,geoId/20,56
59177,2017-03,6042.6,geoId/21,56
59201,2017-03,6498.3,geoId/22,56
59225,2017-03,1825.9,geoId/23,56
59249,2017-03,11930.5,geoId/24,56
59273,2017-03,14230.3,geoId/25,56
59297,2017-03,16109.9,geoId/26,56
59321,2017-03,9414.3,geoId/27,56
59345,2017-03,2991.3,geoId/28,56
59369,2017-03,9026.8,geoId/29,56
59393,2017-03,988.5,geoId/30,56
59417,2017-03,3139.0,geoId/31,56
59441,2017-03,5129.6,geoId/32,56
59465,2017-03,2756.7,geoId/33,56
59489,2017-03,22546.8,geoId/34,56
59513,2017-03,2441.3,geoId/35,56
59537,2017-03,38531.0,geoId/36,56
59561,2017-03,17017.0,geoId/37,56
59585,2017-03,846.0,geoId/38,56
59609,2017-03,19389.6,geoId/39,56
59633,2017-03,5451.8,geoId/40,56
59657,2017-03,6055.6,geoId/41,56
59681,2017-03,18641.4,geoId/42,56
59705,2017-03,1708.4,geoId/44,56
59729,2017-03,8977.3,geoId/45,56
59753,2017-03,729.6,geoId/46,56
59777,2017-03,13313.9,geoId/47,56
59801,2017-03,54166.0,geoId/48,56
59825,2017-03,4906.2,geoId/49,56
59849,2017-03,837.9,geoId/50,56
59873,2017-03,17689.6,geoId/51,56
59897,2017-03,13824.8,geoId/53,56
59921,2017-03,1863.0,geoId/54,56
59945,2017-03,7642.6,geoId/55,56
59969,2017-03,520.4,geoId/56,56
59993,2017-06,5616.0,geoId/01,56
60017,2017-06,1032.6,geoId/02,56
60041,2017-06,14681.5,geoId/04,56
60065,2017-06,3359.7,geoId/05,56
60089,2017-06,82493.9,geoId/06,56
60113,2017-06,10620.6,geoId/08,56
60137,2017-06,7440.8,geoId/09,56
60161,2017-06,1649.4,geoId/10,56
60185,2017-06,3531.5,geoId/11,56
60209,2017-06,40060.5,geoId/12,56
60233,2017-06,19699.2,geoId/13,56
60257,2017-06,2993.0,geoId/15,56
60281,2017-06,2676.8,geoId/16,56
60305,2017-06,27753.7,geoId/17,56
60329,2017-06,10095.0,geoId/18,56
60353,2017-06,3613.9,geoId/19,56
60377,2017-06,4723.0,geoId/20,56
60401,2017-06,6037.0,geoId/21,56
60425,2017-06,6534.9,geoId/22,56
60449,2017-06,1870.7,geoId/23,56
60473,2017-06,12011.6,geoId/24,56
60497,2017-06,14530.5,geoId/25,56
60521,2017-06,16363.8,geoId/26,56
60545,2017-06,8872.8,geoId/27,56
60569,2017-06,3016.3,geoId/28,56
60593,2017-06,9183.5,geoId/29,56
60617,2017-06,1017.5,geoId/30,56
60641,2017-06,3203.7,geoId/31,56
60665,2017-06,5232.5,geoId/32,56
60689,2017-06,2836.7,geoId/33,56
60713,2017-06,22827.2,geoId/34,56
60737,2017-06,2504.8,geoId/35,56
60761,2017-06,40174.9,geoId/36,56
60785,2017-06,17292.5,geoId/37,56
60809,2017-06,855.6,geoId/38,56
60833,2017-06,19797.0,geoId/39,56
60857,2017-06,5717.7,geoId/40,56
60881,2017-06,6265.0,geoId/41,56
60905,2017-06,19149.2,geoId/42,56
60929,2017-06,1757.8,geoId/44,56
60953,2017-06,9084.5,geoId/45,56
60977,2017-06,750.7,geoId/46,56
61001,2017-06,13622.3,geoId/47,56
61025,2017-06,55401.2,geoId/48,56
61049,2017-06,4995.9,geoId/49,56
61073,2017-06,863.8,geoId/50,56
61097,2017-06,18211.9,geoId/51,56
61121,2017-06,14239.1,geoId/53,56
61145,2017-06,1870.9,geoId/54,56
61169,2017-06,7788.4,geoId/55,56
61193,2017-06,541.6,geoId/56,56
61217,2017-09,5751.6,geoId/01,56
61241,2017-09,1046.1,geoId/02,56
61265,2017-09,14988.9,geoId/04,56
61289,2017-09,3354.8,geoId/05,56
61313,2017-09,84455.3,geoId/06,56
61337,2017-09,10746.3,geoId/08,56
61361,2017-09,7573.3,geoId/09,56
61385,2017-09,1709.5,geoId/10,56
61409,2017-09,3473.5,geoId/11,56
61433,2017-09,40698.2,geoId/12,56
61457,2017-09,19834.1,geoId/13,56
61481,2017-09,3064.2,geoId/15,56
61505,2017-09,2807.4,geoId/16,56
61529,2017-09,28387.1,geoId/17,56
61553,2017-09,10253.1,geoId/18,56
61577,2017-09,3658.2,geoId/19,56
61601,2017-09,4795.9,geoId/20,56
61625,2017-09,6182.2,geoId/21,56
61649,2017-09,6600.4,geoId/22,56
61673,2017-09,1898.6,geoId/23,56
61697,2017-09,12186.2,geoId/24,56
61721,2017-09,15008.8,geoId/25,56
61745,2017-09,16503.6,geoId/26,56
61769,2017-09,8987.9,geoId/27,56
61793,2017-09,3029.8,geoId/28,56
61817,2017-09,9318.9,geoId/29,56
61841,2017-09,1022.6,geoId/30,56
61865,2017-09,3260.4,geoId/31,56
61889,2017-09,5380.3,geoId/32,56
61913,2017-09,2896.2,geoId/33,56
61937,2017-09,23170.8,geoId/34,56
61961,2017-09,2555.6,geoId/35,56
61985,2017-09,40895.6,geoId/36,56
62009,2017-09,17554.1,geoId/37,56
62033,2017-09,855.8,geoId/38,56
62057,2017-09,20101.5,geoId/39,56
62081,2017-09,5843.1,geoId/40,56
62105,2017-09,6416.7,geoId/41,56
62129,2017-09,19454.6,geoId/42,56
62153,2017-09,1821.8,geoId/44,56
62177,2017-09,9321.0,geoId/45,56
62201,2017-09,741.8,geoId/46,56
62225,2017-09,13787.9,geoId/47,56
62249,2017-09,56503.2,geoId/48,56
62273,2017-09,5186.2,geoId/49,56
62297,2017-09,881.5,geoId/50,56
62321,2017-09,18419.5,geoId/51,56
62345,2017-09,14589.2,geoId/53,56
62369,2017-09,1927.8,geoId/54,56
62393,2017-09,7947.0,geoId/55,56
62417,2017-09,557.5,geoId/56,56
62441,2017-12,5846.9,geoId/01,56
62465,2017-12,1048.3,geoId/02,56
62489,2017-12,15179.0,geoId/04,56
62513,2017-12,3422.6,geoId/05,56
62537,2017-12,85061.4,geoId/06,56
62561,2017-12,10835.2,geoId/08,56
62585,2017-12,7503.7,geoId/09,56
62609,2017-12,1760.3,geoId/10,56
62633,2017-12,3485.5,geoId/11,56
62657,2017-12,41803.9,geoId/12,56
62681,2017-12,20316.6,geoId/13,56
62705,2017-12,3074.7,geoId/15,56
62729,2017-12,2888.9,geoId/16,56
62753,2017-12,29019.6,geoId/17,56
62777,2017-12,10402.6,geoId/18,56
62801,2017-12,3793.0,geoId/19,56
62825,2017-12,4866.2,geoId/20,56
62849,2017-12,6191.0,geoId/21,56
62873,2017-12,6683.2,geoId/22,56
62897,2017-12,1954.2,geoId/23,56
62921,2017-12,12616.2,geoId/24,56
62945,2017-12,15116.8,geoId/25,56
62969,2017-12,16764.2,geoId/26,56
62993,2017-12,8966.7,geoId/27,56
63017,2017-12,3092.9,geoId/28,56
63041,2017-12,9402.4,geoId/29,56
63065,2017-12,1049.8,geoId/30,56
63089,2017-12,3313.2,geoId/31,56
63113,2017-12,5429.4,geoId/32,56
63137,2017-12,2911.4,geoId/33,56
63161,2017-12,23558.7,geoId/34,56
63185,2017-12,2588.6,geoId/35,56
63209,2017-12,43092.9,geoId/36,56
63233,2017-12,17520.7,geoId/37,56
63257,2017-12,847.6,geoId/38,56
63281,2017-12,20461.4,geoId/39,56
63305,2017-12,5980.9,geoId/40,56
63329,2017-12,6480.2,geoId/41,56
63353,2017-12,19711.0,geoId/42,56
63377,2017-12,1855.8,geoId/44,56
63401,2017-12,9440.7,geoId/45,56
63425,2017-12,752.6,geoId/46,56
63449,2017-12,13754.3,geoId/47,56
63473,2017-12,58006.2,geoId/48,56
63497,2017-12,5206.4,geoId/49,56
63521,2017-12,901.2,geoId/50,56
63545,2017-12,18854.3,geoId/51,56
63569,2017-12,14561.6,geoId/53,56
63593,2017-12,1928.9,geoId/54,56
63617,2017-12,8095.3,geoId/55,56
63641,2017-12,564.0,geoId/56,56
63665,2018-03,5890.3,geoId/01,56
63689,2018-03,1058.5,geoId/02,56
63713,2018-03,15408.5,geoId/04,56
63737,2018-03,3610.1,geoId/05,56
63761,2018-03,85136.5,geoId/06,56
63785,2018-03,11031.0,geoId/08,56
63809,2018-03,7608.6,geoId/09,56
63833,2018-03,1798.4,geoId/10,56
63857,2018-03,3450.7,geoId/11,56
63881,2018-03,42382.8,geoId/12,56
63905,2018-03,20457.9,geoId/13,56
63929,2018-03,3096.7,geoId/15,56
63953,2018-03,2983.7,geoId/16,56
63977,2018-03,29123.8,geoId/17,56
64001,2018-03,10675.5,geoId/18,56
64025,2018-03,3809.7,geoId/19,56
64049,2018-03,5010.3,geoId/20,56
64073,2018-03,6348.1,geoId/21,56
64097,2018-03,6918.6,geoId/22,56
64121,2018-03,1962.2,geoId/23,56
64145,2018-03,12564.5,geoId/24,56
64169,2018-03,15103.4,geoId/25,56
64193,2018-03,17158.0,geoId/26,56
